Annotation Cluster 1	Enrichment Score: 20.436291553479652
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	11	1.5256588072122053	0.5486748216496022	Q9SIT6, Q9QZC1, Q6NT16, Q9C8G9, P34711, P45286, Q9Z329, P14222, P79110, Q9UBJ2, P21447	647	1032	67534	1.112579825791069	1.0	0.998171741658591	99.9999086229757
INTERPRO	IPR017871:ABC transporter, conserved site	5	0.6934812760055479	0.6654301413750495	Q9SIT6, Q9C8G9, Q9DBM0, Q9UBJ2, P21447	703	493	76330	1.101191936037671	1.0	0.9999467400849094	99.99999858238172
UP_SEQ_FEATURE	domain:ABC transporter	3	0.4160887656033287	0.7534427689960872	Q9SIT6, Q9DBM0, Q9UBJ2	635	286	67159	1.1093937558504487	1.0	0.9999998355805988	99.99999999386995
INTERPRO	IPR003439:ABC transporter-like	5	0.6934812760055479	0.7673757547003164	Q9SIT6, Q9C8G9, Q9DBM0, Q9UBJ2, P21447	703	568	76330	0.9557880712439645	1.0	0.9999961785399593	99.99999999648024
INTERPRO	IPR003593:AAA+ ATPase domain	8	1.1095700416088765	0.9516754396395596	Q9SIT6, Q9C8G9, Q9ER41, P32794, P57473, O89033, Q9UBJ2, P21447	703	1286	76330	0.6754433896940241	1.0	0.999999999814508	100.0
SMART	SM00382:AAA	8	1.1095700416088765	0.982433540649648	Q9SIT6, Q9C8G9, Q9ER41, P32794, P57473, O89033, Q9UBJ2, P21447	355	1282	33701	0.5924018369185472	1.0	0.9999999996096021	100.0

Annotation Cluster 85	Enrichment Score: 0.2583156160837903
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	zinc finger region:RING-type; atypical	4	0.5547850208044383	0.16267666462300784	Q8I480, Q7TMV1, P93823, Q9H9V4	635	147	67159	2.8778831217526384	1.0	0.9737390464147297	94.92989168647831
INTERPRO	IPR001841:Zinc finger, RING-type	9	1.248266296809986	0.5570989404620027	Q496Y0, Q99675, B3DK16, Q9UPQ4, Q8I480, Q7TMV1, P93823, Q9HCI7, Q9H9V4	703	859	76330	1.1375992130847838	1.0	0.999656248095876	99.99985471481297
SMART	SM00184:RING	7	0.9708737864077669	0.7053448691450033	Q496Y0, Q99675, B3DK16, Q9UPQ4, Q7TMV1, P93823, Q9H9V4	355	668	33701	0.9948005397655394	1.0	0.9995074291574785	99.99998927205334
INTERPRO	IPR013083:Zinc finger, RING/FYVE/PHD-type	10	1.3869625520110958	0.8931897536599893	Q5R5R4, Q496Y0, Q99675, B3DK16, Q9UPQ4, E9Q4P1, Q8I480, Q7TMV1, P93823, Q9H9V4	703	1390	76330	0.7811332726137724	1.0	0.9999999782812298	99.99999999999999
INTERPRO	IPR017907:Zinc finger, RING-type, conserved site	3	0.4160887656033287	0.8949918566446617	Q496Y0, B3DK16, Q9UPQ4	703	414	76330	0.7867936586472056	1.0	0.9999999769119059	99.99999999999999

Annotation Cluster 86	Enrichment Score: 0.23489062798447732
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0035335~peptidyl-tyrosine dephosphorylation	3	0.4160887656033287	0.47076678756750995	Q12923, Q6XPS3, Q13115	647	165	67534	1.8978221160601376	1.0	0.9956374396285499	99.99852212174851
UP_SEQ_FEATURE	active site:Phosphocysteine intermediate	3	0.4160887656033287	0.5783843124685025	Q12923, Q6XPS3, Q13115	635	205	67159	1.5477395813328212	1.0	0.9999798487753189	99.99994981156603
GOTERM_MF_DIRECT	GO:0004725~protein tyrosine phosphatase activity	3	0.4160887656033287	0.7249462289153696	Q12923, Q6XPS3, Q13115	625	270	66065	1.174488888888889	1.0	0.9998797353114728	99.9999998321573

Annotation Cluster 87	Enrichment Score: 0.22616779377331225
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0016568~chromatin modification	6	0.8321775312066574	0.34937277580545023	A1L1V4, Q566T0, Q7ZUF2, Q6P1U3, Q5R6X7, Q7ZTY4	647	407	67534	1.5387746886974087	1.0	0.9819172837518045	99.9453938433231
UP_KEYWORDS	Chromatin regulator	10	1.3869625520110958	0.736353436394054	A1L1V4, Q95Q98, Q566T0, Q53H47, Q810T5, Q7ZUF2, Q6P1U3, Q5AZY3, Q5R6X7, Q7ZTY4	719	1184	79990	0.9396261699808293	1.0	0.9735800355886643	99.99999937782947
GOTERM_BP_DIRECT	GO:0016569~covalent chromatin modification	4	0.5547850208044383	0.814931753695801	A1L1V4, Q566T0, Q7ZUF2, Q7ZTY4	647	458	67534	0.9116176103345639	1.0	0.9999926777845515	99.99999999998438

Annotation Cluster 88	Enrichment Score: 0.22016423577542893
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0004518~nuclease activity	5	0.6934812760055479	0.23814016903501492	Q1LUM3, B8XY56, Q6NWE0, Q7ZU92, A5HAK0	625	263	66065	2.0095817490494294	1.0	0.9542605965313674	98.5844439080068
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	4	0.5547850208044383	0.6767396502147138	Q1LUM3, B8XY56, Q53H47, A5HAK0	625	368	66065	1.1489565217391304	1.0	0.9997267300129808	99.99999789738021
UP_KEYWORDS	Endonuclease	5	0.6934812760055479	0.8653371454584202	Q1LUM3, B8XY56, P10272, Q53H47, A5HAK0	719	687	79990	0.8096924201290407	1.0	0.9914955206028974	99.99999999995445
UP_KEYWORDS	Nuclease	7	0.9708737864077669	0.9438509779314674	Q1LUM3, B8XY56, Q9BQP7, P10272, Q53H47, Q7ZU92, A5HAK0	719	1142	79990	0.6819283447286438	1.0	0.9980671685220587	100.0

Annotation Cluster 89	Enrichment Score: 0.21916803485608
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	metal ion-binding site:Iron (heme axial ligand)	8	1.1095700416088765	0.18903327718768803	P00125, A7MBU6, Q64441, A4QVH4, Q91WT9, P14650, Q01741, Q07973	635	498	67159	1.6989912405527623	1.0	0.9816046093249976	97.0369657406125
INTERPRO	IPR017972:Cytochrome P450, conserved site	4	0.5547850208044383	0.6591426581933473	Q64441, Q4R8S6, Q01741, Q07973	703	368	76330	1.1801904879708083	1.0	0.9999541028831388	99.99999807239645
GOTERM_MF_DIRECT	GO:0004497~monooxygenase activity	4	0.5547850208044383	0.6677893179542775	O01884, Q64441, Q4R8S6, Q01741	625	363	66065	1.1647823691460055	1.0	0.9996871105811348	99.99999677574212
INTERPRO	IPR001128:Cytochrome P450	4	0.5547850208044383	0.720829546979751	Q64441, Q4R8S6, Q01741, Q07973	703	405	76330	1.0723706162302655	1.0	0.9999879193200072	99.99999992855629
UP_KEYWORDS	Monooxygenase	5	0.6934812760055479	0.7696465075842949	O01884, Q64441, Q4R8S6, Q01741, Q07973	719	584	79990	0.9524977613504296	1.0	0.9794148937582501	99.99999990817508
INTERPRO	IPR002401:Cytochrome P450, E-class, group I	3	0.4160887656033287	0.7825083371607493	Q64441, Q01741, Q07973	703	312	76330	1.0440146624357152	1.0	0.9999974891974092	99.99999999884027
COG_ONTOLOGY	Secondary metabolites biosynthesis, transport, and catabolism	3	0.4160887656033287	0.8091960404433495	Q64441, Q01741, Q07973	65	462	9850	0.9840159840159841	1.0	0.9956727131320217	99.99980153963176

Annotation Cluster 90	Enrichment Score: 0.21541608615938512
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Lipid biosynthesis	12	1.6643550624133148	0.44876560456104886	Q9NZ01, P35790, Q8R197, Q9D4V0, Q7ZW77, Q5U403, Q8DMS9, Q6PC64, Q4R8S6, P39823, Q5ZKL6, Q9BX68	719	1142	79990	1.1690200195348182	1.0	0.8628662813608763	99.97842982746326
UP_KEYWORDS	Phospholipid biosynthesis	4	0.5547850208044383	0.6357143218425498	P35790, Q9D4V0, P39823, Q5ZKL6	719	364	79990	1.2225465772058262	1.0	0.9476733429404063	99.999939166987
UP_KEYWORDS	Phospholipid metabolism	4	0.5547850208044383	0.6607543252515408	P35790, Q9D4V0, P39823, Q5ZKL6	719	378	79990	1.1772670743463511	1.0	0.9557346527392169	99.99997782889858
GOTERM_BP_DIRECT	GO:0008654~phospholipid biosynthetic process	3	0.4160887656033287	0.7294811630023467	Q9D4V0, P39823, Q5ZKL6	647	269	67534	1.1640916325275936	1.0	0.999921395648512	99.99999998810394

Annotation Cluster 91	Enrichment Score: 0.20150631629088747
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	18	2.496532593619972	0.2898205647515248	O17082, P51145, Q5SXM2, Q6PKU1, Q96S65, P27925, Q9QX96, P87121, P26632, Q61827, P78545, P53450, P05153, P24349, Q04913, O42097, Q7ZXK3, P10157	625	1545	66065	1.2315029126213592	1.0	0.9697298502865157	99.52860510916324
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	20	2.7739251040221915	0.867762609332362	O17082, Q4R4H5, P51145, Q5SXM2, Q6PKU1, Q96S65, Q3SZZ2, P27925, Q9QX96, Q61827, P78545, P53450, Q6H236, Q5ZL67, P24349, Q05404, O42097, Q7ZXK3, Q7ZVS9, Q810T5	625	2516	66065	0.8402543720190779	1.0	0.9999967202904595	99.99999999999824
UP_KEYWORDS	DNA-binding	42	5.825242718446602	0.9884413829788393	P06353, Q8C854, P17480, Q96S65, Q3SZZ2, P12902, Q61827, P78545, Q10GM4, P53450, P23950, Q13315, P87141, P84245, Q6DV79, Q05404, O42097, Q7ZVS9, P10157, Q52219, P51145, O17082, Q62733, Q58371, Q5SXM2, Q7ZXW9, P17431, Q6PKU1, Q9JM53, P27925, Q9QX96, P26632, Q05826, P03012, Q5ZL67, P24349, Q8K339, Q04913, Q7ZXK3, Q6NY74, Q53H47, Q0IH98	719	6257	79990	0.7467752945629963	1.0	0.9998742132776423	100.0

Annotation Cluster 92	Enrichment Score: 0.1955754492768012
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Sodium	5	0.6934812760055479	0.5756325480320699	P21188, Q5SPB1, A1JTC4, Q86UD5, O76082	719	450	79990	1.2361304280636687	1.0	0.9248929970470864	99.99947053660819
GOTERM_BP_DIRECT	GO:0006814~sodium ion transport	4	0.5547850208044383	0.6228543685369706	P21188, Q5SPB1, Q86UD5, O76082	647	335	67534	1.2463309418902395	1.0	0.9993564317918343	99.99999603886782
UP_KEYWORDS	Sodium transport	4	0.5547850208044383	0.7223402165671815	P21188, Q5SPB1, Q86UD5, O76082	719	416	79990	1.0697282550550977	1.0	0.9714917327205883	99.99999870377115

Annotation Cluster 93	Enrichment Score: 0.17227771205469686
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	calcium-binding region:2	4	0.5547850208044383	0.546620396718703	A4IG32, Q99674, Q0II70, P13797	635	299	67159	1.4148789929686885	1.0	0.9999570918414393	99.99983002114361
INTERPRO	IPR011992:EF-hand-like domain	8	1.1095700416088765	0.5584395206300656	F1LMY4, A4IG32, Q6DV79, Q99674, A5WW21, Q7ZXK3, P02607, P13797	703	766	76330	1.1339689283897063	1.0	0.9996474952922018	99.99986180514999
UP_SEQ_FEATURE	calcium-binding region:1	4	0.5547850208044383	0.5997665952134867	A4IG32, Q99674, Q0II70, P13797	635	328	67159	1.2897829844440176	1.0	0.999986423430375	99.9999790595169
INTERPRO	IPR002048:EF-hand domain	6	0.8321775312066574	0.6600794556641607	F1LMY4, A4IG32, Q99674, A5WW21, P02607, P13797	703	609	76330	1.0697293092937377	1.0	0.999949088905494	99.99999815799818
UP_SEQ_FEATURE	domain:EF-hand 1	4	0.5547850208044383	0.7430990613861489	A4IG32, Q99674, Q0II70, P13797	635	409	67159	1.034349190458772	1.0	0.9999997655928926	99.99999998777598
UP_SEQ_FEATURE	domain:EF-hand 2	4	0.5547850208044383	0.7430990613861489	A4IG32, Q99674, Q0II70, P13797	635	409	67159	1.034349190458772	1.0	0.9999997655928926	99.99999998777598
SMART	SM00054:EFh	4	0.5547850208044383	0.7591735995774835	A4IG32, A5WW21, P02607, P13797	355	377	33701	1.007240258527291	1.0	0.9998285980147403	99.99999924153035
INTERPRO	IPR018247:EF-Hand 1, calcium-binding site	4	0.5547850208044383	0.8262344765610637	A4IG32, Q99674, A5WW21, P13797	703	487	76330	0.8918071859820482	1.0	0.999999422501258	99.99999999997145

Annotation Cluster 94	Enrichment Score: 0.1255677874723917
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0004222~metalloendopeptidase activity	6	0.8321775312066574	0.5585282076074365	P53690, P31800, P31579, Q99797, Q9CZ13, P23004	625	525	66065	1.208045714285714	1.0	0.9986561658455906	99.99972363999224
INTERPRO	IPR024079:Metallopeptidase, catalytic domain	3	0.4160887656033287	0.7421593297502399	P53690, P31579, Q99797	703	287	76330	1.1349567062018926	1.0	0.9999930778524134	99.99999998075859
UP_SEQ_FEATURE	metal ion-binding site:Zinc; catalytic	5	0.6934812760055479	0.7789731359332933	P53690, Q6NWE0, Q92051, P31579, Q99797	635	563	67159	0.9392735765933343	1.0	0.9999999391170085	99.99999999902236
UP_KEYWORDS	Metalloprotease	4	0.5547850208044383	0.9742358499952694	P53690, Q96KP4, P31579, Q99797	719	795	79990	0.5597571749722273	1.0	0.999553684628191	100.0

Annotation Cluster 95	Enrichment Score: 0.12507141448435025
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0016050~vesicle organization	3	0.4160887656033287	0.21296250035969042	F1LRS8, Q91ZR2, Q9JLQ0	647	90	67534	3.479340546110252	1.0	0.9205961575030237	98.47907345005534
UP_KEYWORDS	Cell cycle	20	2.7739251040221915	0.8592998482502897	Q58371, F1LRS8, Q91ZR2, P42773, P26794, Q95LJ0, Q13315, Q9H4B4, Q99674, Q99675, Q6PR54, Q9JLQ0, Q6PFX9, B8M0Q1, P61292, Q5R811, P19139, Q0P5H5, O89033, P46527	719	2628	79990	0.8466646767559376	1.0	0.9910224150952373	99.99999999991519
GOTERM_BP_DIRECT	GO:0007067~mitotic nuclear division	7	0.9708737864077669	0.8600193657913842	Q13509, F1LRS8, Q91ZR2, Q6PFX9, Q9JLQ0, B8M0Q1, O89033	647	898	67534	0.8136542479767851	1.0	0.9999987285785142	99.99999999999987
GOTERM_BP_DIRECT	GO:0007049~cell cycle	11	1.5256588072122053	0.9164995352726175	Q58371, Q91ZR2, Q6PR54, Q6PFX9, Q9JLQ0, P61292, Q5R811, Q0P5H5, P26794, O89033, Q95LJ0	647	1518	67534	0.7563783795891853	1.0	0.99999993493657	100.0
UP_KEYWORDS	Mitosis	6	0.8321775312066574	0.925733646728969	F1LRS8, Q91ZR2, Q6PFX9, Q9JLQ0, B8M0Q1, O89033	719	942	79990	0.7086097995269438	1.0	0.9969183986250398	99.99999999999999
GOTERM_BP_DIRECT	GO:0051301~cell division	7	0.9708737864077669	0.9986909021472773	F1LRS8, Q91ZR2, Q6PFX9, Q9JLQ0, B8M0Q1, P61292, O89033	647	1661	67534	0.4398925434576478	1.0	1.0	100.0
UP_KEYWORDS	Cell division	7	0.9708737864077669	0.9988369597775081	F1LRS8, Q91ZR2, Q6PFX9, Q9JLQ0, B8M0Q1, P61292, O89033	719	1790	79990	0.4350626646257605	1.0	0.9999981286999298	100.0

Annotation Cluster 96	Enrichment Score: 0.10501799020650204
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	10	1.3869625520110958	0.4844873341329249	Q13315, Q9H4B4, Q07014, Q8K339, Q95Q98, Q6PR54, P25054, P78543, F1LP64, Q63ZW2	647	887	67534	1.1767780877486762	1.0	0.9962904743176175	99.9990662232768
GOTERM_BP_DIRECT	GO:0006281~DNA repair	5	0.6934812760055479	0.9993576527563339	Q13315, Q8K339, Q6NY74, P78543, F1LP64	647	1407	67534	0.37093182794352375	1.0	1.0	100.0
UP_KEYWORDS	DNA damage	7	0.9708737864077669	0.999867976249423	Q13315, Q9H4B4, Q8K339, Q6PR54, Q9BQP7, F1LP64, Q53H47	719	2111	79990	0.3689067596779305	1.0	0.9999999638884767	100.0

Annotation Cluster 97	Enrichment Score: 0.10318947688756505
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:Fibronectin type-III 4	3	0.4160887656033287	0.5336814836888253	P33005, Q8MJS1, Q63198	635	189	67159	1.6787651543557054	1.0	0.9999473290242211	99.99972733013813
UP_SEQ_FEATURE	domain:Fibronectin type-III 3	3	0.4160887656033287	0.6805230063692909	P33005, Q8MJS1, Q63198	635	248	67159	1.2793815087630176	1.0	0.99999827799291	99.99999952441276
UP_SEQ_FEATURE	domain:Fibronectin type-III 2	3	0.4160887656033287	0.8712124710682524	P33005, Q8MJS1, Q63198	635	376	67159	0.8438473781202882	1.0	0.9999999996181519	99.99999999999989
UP_SEQ_FEATURE	domain:Fibronectin type-III 1	3	0.4160887656033287	0.8731170431687765	P33005, Q8MJS1, Q63198	635	378	67159	0.8393825771778527	1.0	0.99999999962482	99.99999999999991
INTERPRO	IPR003961:Fibronectin, type III	4	0.5547850208044383	0.9123133116231436	P33005, A0MSX9, Q8MJS1, Q63198	703	596	76330	0.7287082207604991	1.0	0.9999999914901146	100.0
SMART	SM00060:FN3	3	0.4160887656033287	0.9536689232919402	P33005, Q8MJS1, Q63198	355	456	33701	0.6245552260934024	1.0	0.9999999495177384	100.0

Annotation Cluster 98	Enrichment Score: 0.10145784243595037
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	4	0.5547850208044383	0.6147850157029392	Q6J9G1, Q07014, Q2QLE0, Q9I8N6	647	331	67534	1.2613923430006957	1.0	0.999279986714221	99.9999942651446
INTERPRO	IPR008266:Tyrosine-protein kinase, active site	4	0.5547850208044383	0.6732658833193785	Q6J9G1, Q07014, Q2QLE0, Q9I8N6	703	376	76330	1.1550800520565359	1.0	0.9999541478664437	99.9999990413008
UP_KEYWORDS	Tyrosine-protein kinase	4	0.5547850208044383	0.711690838081524	Q6J9G1, Q07014, Q2QLE0, Q9I8N6	719	409	79990	1.0880365625988282	1.0	0.9696967762749135	99.99999779020176
INTERPRO	IPR020635:Tyrosine-protein kinase, catalytic domain	3	0.4160887656033287	0.7941976300141917	Q07014, Q2QLE0, Q9I8N6	703	320	76330	1.0179142958748222	1.0	0.9999982964371807	99.99999999953403
GOTERM_MF_DIRECT	GO:0004713~protein tyrosine kinase activity	3	0.4160887656033287	0.8407132741980866	Q6J9G1, Q07014, Q9I8N6	625	347	66065	0.9138674351585014	1.0	0.9999923626107385	99.99999999996754
SMART	SM00219:TyrKc	3	0.4160887656033287	0.8514635716423512	Q07014, Q2QLE0, Q9I8N6	355	320	33701	0.8899911971830985	1.0	0.9999810466531418	99.99999999867045
INTERPRO	IPR001245:Serine-threonine/tyrosine-protein kinase catalytic domain	4	0.5547850208044383	0.936965592699904	Q6J9G1, Q07014, Q2QLE0, Q9I8N6	703	646	76330	0.6723066556861571	1.0	0.9999999989323655	100.0
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	7	0.9708737864077669	0.983263227034813	Q6J9G1, Q07014, Q9I8N6, Q58CX2, Q99MQ3, A4L9P5, Q15546	625	1292	66065	0.5726996904024768	1.0	0.9999999999027325	100.0

Annotation Cluster 99	Enrichment Score: 0.08591847277468066
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000795:Elongation factor, GTP-binding domain	3	0.4160887656033287	0.7421593297502399	O51741, Q90705, C7ZA26	703	287	76330	1.1349567062018926	1.0	0.9999930778524134	99.99999998075859
INTERPRO	IPR005225:Small GTP-binding protein domain	6	0.8321775312066574	0.744300188816663	A5D7J5, Q9EQT3, A5WW21, O51741, Q90705, C7ZA26	703	675	76330	0.9651335546072389	1.0	0.9999930760999851	99.99999998323239
UP_KEYWORDS	Protein biosynthesis	5	0.6934812760055479	0.9999983908070219	Q98CQ1, O51741, Q90705, A2VD00, C7ZA26	719	2280	79990	0.24397311080203987	1.0	0.9999999999868437	100.0

Annotation Cluster 100	Enrichment Score: 0.0763984940636343
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Ribonucleoprotein	17	2.3578363384188625	0.733978802261817	Q2TBK2, Q90YV8, Q99N96, P57238, Q498P2, P57473, Q5T653, P49312, O95478, Q58DQ5, P82669, P62314, P46742, Q5E896, P18660, Q6Q311, Q9CXW2	719	2029	79990	0.9321239797621552	1.0	0.9735192778863981	99.99999929351567
UP_KEYWORDS	Ribosomal protein	13	1.8030513176144243	0.7631360313119967	Q2TBK2, Q99N96, Q90YV8, P57238, Q498P2, Q5T653, Q58DQ5, P82669, P46742, Q5E896, P18660, Q6Q311, Q9CXW2	719	1586	79990	0.9118994961125425	1.0	0.9783369023182702	99.99999986369296
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	14	1.9417475728155338	0.8195914881430427	Q2TBK2, Q90YV8, Q99N96, P57238, O95847, P79110, Q498P2, Q5T653, Q58DQ5, P82669, P46742, Q5E896, P18660, Q9CXW2	625	1707	66065	0.8669338019917985	1.0	0.9999875702835052	99.99999999977207
GOTERM_CC_DIRECT	GO:0005840~ribosome	8	1.1095700416088765	0.9162430850732193	Q5T653, Q2TBK2, Q99N96, P57238, P46742, Q498P2, Q6Q311, Q9CXW2	672	1098	68124	0.738615664845173	1.0	0.9998365151763637	99.99999999999994
GOTERM_BP_DIRECT	GO:0006412~translation	12	1.6643550624133148	0.9865381939640292	Q5T653, Q2TBK2, Q58DQ5, Q90YV8, Q99N96, P57238, Q90705, O95847, P46742, P79110, Q5E896, C7ZA26	647	2028	67534	0.6176344164692755	1.0	0.9999999999993999	100.0

Annotation Cluster 101	Enrichment Score: 0.04404727458215071
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0003899~DNA-directed RNA polymerase activity	4	0.5547850208044383	0.860456303771967	A6MVX4, P38671, Q1KXX2, Q32PE0	625	509	66065	0.830679764243615	1.0	0.9999964361347129	99.99999999999591
UP_KEYWORDS	DNA-directed RNA polymerase	4	0.5547850208044383	0.8703930660569612	A6MVX4, P38671, Q1KXX2, Q32PE0	719	548	79990	0.8120564855892713	1.0	0.9918277589596534	99.99999999997353
UP_KEYWORDS	Nucleotidyltransferase	7	0.9708737864077669	0.9849494296778603	Q16851, P87141, A6MVX4, P10272, P38671, Q1KXX2, P28897	719	1379	79990	0.5647296371864476	1.0	0.9998238319855793	100.0

Annotation Cluster 102	Enrichment Score: 0.03804972751524354
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Kinase	31	4.2995839112343965	0.757822800062164	P35790, Q2QLE0, Q9A7N9, Q9USY1, P42773, P26794, Q9R012, Q13315, Q9D4V0, Q6J9G1, Q9I8N6, Q99MQ3, Q923S8, C4R4R8, A1YIZ1, Q5JGR7, Q07014, Q9PU85, Q924C5, Q9Z2V4, Q9M149, Q9DG02, O94537, P19367, A4L9P5, Q95LJ0, Q9H4B4, Q7ZW38, Q8VZG1, P19139, P46527	719	3733	79990	0.9238692457266637	1.0	0.9780410366747261	99.99999981333258
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	15	2.0804438280166435	0.8143090976721816	Q07014, Q7Z4H4, Q924C5, P27925, A4L9P5, P26794, Q9R012, Q13315, Q6J9G1, Q9H4B4, Q9I8N6, Q58CX2, Q99MQ3, P19139, Q15546	647	1794	67534	0.8727442841413677	1.0	0.9999927682830835	99.99999999998343
GOTERM_MF_DIRECT	GO:0016301~kinase activity	12	1.6643550624133148	0.875669052515453	P35790, Q9D4V0, Q6J9G1, Q07014, Q9I8N6, Q7ZW38, Q924C5, Q99MQ3, Q9Z2V4, P19139, P42773, P46527	625	1567	66065	0.8094754307594128	1.0	0.9999973480366076	99.99999999999933
INTERPRO	IPR017441:Protein kinase, ATP binding site	12	1.6643550624133148	0.8861523918020933	Q9H4B4, Q07014, Q2QLE0, Q9I8N6, Q9PU85, Q99MQ3, Q9DG02, P19139, P26794, A4L9P5, Q95LJ0, Q9R012	703	1633	76330	0.7978752594732227	1.0	0.9999999673521572	99.99999999999997
